"acq_date","acq_hour","areaid","collar_id","animaltype"
20170821,0,24,23142,"Moose"
20170821,1,24,23142,"Moose"
20170821,2,24,23142,"Moose"
20170821,3,24,23142,"Moose"
20170821,4,24,23142,"Moose"
20170821,5,24,23142,"Moose"
20170821,6,24,23142,"Moose"
20170821,7,24,23142,"Moose"
20170821,8,24,23142,"Moose"
20170821,9,24,23142,"Moose"
20170821,10,24,23142,"Moose"
20170821,11,24,23142,"Moose"
20170821,12,24,23142,"Moose"
20170821,13,24,23142,"Moose"
20170821,14,24,23142,"Moose"
20170821,15,24,23142,"Moose"
20170821,16,24,23142,"Moose"
20170821,17,24,23142,"Moose"
20170821,18,24,23142,"Moose"
20170821,19,24,23142,"Moose"
20170821,20,24,23142,"Moose"
20170821,21,24,23142,"Moose"
20170821,22,24,23142,"Moose"
20170821,23,24,23142,"Moose"
20170822,0,24,23142,"Moose"
20170822,1,24,23142,"Moose"
20170822,2,24,23142,"Moose"
20170822,3,24,23142,"Moose"
20170822,4,24,23142,"Moose"
20170822,5,24,23142,"Moose"
20170822,6,24,23142,"Moose"
20170822,7,24,23142,"Moose"
20170822,8,24,23142,"Moose"
20170822,9,24,23142,"Moose"
20170822,10,24,23142,"Moose"
20170822,11,24,23142,"Moose"
20170822,12,24,23142,"Moose"
20170822,13,24,23142,"Moose"
20170822,14,24,23142,"Moose"
20170822,15,24,23142,"Moose"
20170822,16,24,23142,"Moose"
20170822,17,24,23142,"Moose"
20170822,18,24,23142,"Moose"
20170822,19,24,23142,"Moose"
20170822,20,24,23142,"Moose"
20170822,21,24,23142,"Moose"
20170822,22,24,23142,"Moose"
20170822,23,24,23142,"Moose"
20170823,0,24,23142,"Moose"
20170823,1,24,23142,"Moose"
20170823,2,24,23142,"Moose"
20170823,3,24,23142,"Moose"
20170823,4,24,23142,"Moose"
20170823,5,24,23142,"Moose"
20170823,6,24,23142,"Moose"
20170823,7,24,23142,"Moose"
20170823,8,24,23142,"Moose"
20170823,9,24,23142,"Moose"
20170823,10,24,23142,"Moose"
20170823,11,24,23142,"Moose"
20170823,12,24,23142,"Moose"
20170823,13,24,23142,"Moose"
20170823,14,24,23142,"Moose"
20170823,15,24,23142,"Moose"
20170823,16,24,23142,"Moose"
20170823,17,24,23142,"Moose"
20170823,18,24,23142,"Moose"
20170823,19,24,23142,"Moose"
20170823,20,24,23142,"Moose"
20170823,21,24,23142,"Moose"
20170823,22,24,23142,"Moose"
20170823,23,24,23142,"Moose"
20170824,0,24,23142,"Moose"
20170824,1,24,23142,"Moose"
20170824,2,24,23142,"Moose"
20170824,3,24,23142,"Moose"
20170824,4,24,23142,"Moose"
20170824,5,24,23142,"Moose"
20170824,6,24,23142,"Moose"
20170824,7,24,23142,"Moose"
20170824,8,24,23142,"Moose"
20170824,9,24,23142,"Moose"
20170824,10,24,23142,"Moose"
20170824,11,24,23142,"Moose"
20170824,12,24,23142,"Moose"
20170824,13,24,23142,"Moose"
20170824,14,24,23142,"Moose"
20170824,15,24,23142,"Moose"
20170824,16,24,23142,"Moose"
20170824,17,24,23142,"Moose"
20170824,18,24,23142,"Moose"
20170824,19,24,23142,"Moose"
20170824,20,24,23142,"Moose"
20170824,21,24,23142,"Moose"
20170824,22,24,23142,"Moose"
20170824,23,24,23142,"Moose"
20170825,0,24,23142,"Moose"
20170825,1,24,23142,"Moose"
20170825,2,24,23142,"Moose"
20170825,3,24,23142,"Moose"
20170825,4,24,23142,"Moose"
20170825,5,24,23142,"Moose"
20170825,6,24,23142,"Moose"
20170825,7,24,23142,"Moose"
20170825,8,24,23142,"Moose"
20170825,9,24,23142,"Moose"
20170825,10,24,23142,"Moose"
20170825,11,24,23142,"Moose"
20170825,12,24,23142,"Moose"
20170825,13,24,23142,"Moose"
20170825,14,24,23142,"Moose"
20170825,15,24,23142,"Moose"
20170825,16,24,23142,"Moose"
20170825,18,24,23142,"Moose"
20170825,19,24,23142,"Moose"
20170825,20,28,23142,"Moose"
20170825,21,24,23142,"Moose"
20170825,22,24,23142,"Moose"
20170825,23,24,23142,"Moose"
20170826,0,24,23142,"Moose"
20170826,1,24,23142,"Moose"
20170826,2,24,23142,"Moose"
20170826,3,24,23142,"Moose"
20170826,4,24,23142,"Moose"
20170826,5,24,23142,"Moose"
20170826,6,24,23142,"Moose"
20170826,7,24,23142,"Moose"
20170826,8,24,23142,"Moose"
20170826,9,24,23142,"Moose"
20170826,10,24,23142,"Moose"
20170826,11,24,23142,"Moose"
20170826,12,24,23142,"Moose"
20170826,13,24,23142,"Moose"
20170826,14,24,23142,"Moose"
20170826,15,24,23142,"Moose"
20170826,16,24,23142,"Moose"
20170826,17,24,23142,"Moose"
20170826,18,24,23142,"Moose"
20170826,19,24,23142,"Moose"
20170826,20,24,23142,"Moose"
20170826,21,24,23142,"Moose"
20170826,22,24,23142,"Moose"
20170826,23,24,23142,"Moose"
20170827,0,24,23142,"Moose"
20170827,1,24,23142,"Moose"
20170827,2,24,23142,"Moose"
20170515,3,29,23143,"Moose"
20170529,19,29,23143,"Moose"
20170602,4,29,23143,"Moose"
20170603,2,38,23143,"Moose"
20170614,23,28,23143,"Moose"
20170615,0,28,23143,"Moose"
20170615,1,28,23143,"Moose"
20170615,2,28,23143,"Moose"
20170615,3,28,23143,"Moose"
20170615,4,24,23143,"Moose"
20170615,5,24,23143,"Moose"
20170615,6,24,23143,"Moose"
20170615,7,24,23143,"Moose"
20170615,8,24,23143,"Moose"
20170615,9,24,23143,"Moose"
20170615,10,24,23143,"Moose"
20170615,11,24,23143,"Moose"
20170615,12,24,23143,"Moose"
20170615,13,24,23143,"Moose"
20170615,14,24,23143,"Moose"
20170615,15,24,23143,"Moose"
20170615,16,24,23143,"Moose"
20170615,17,24,23143,"Moose"
20170615,18,24,23143,"Moose"
20170615,19,24,23143,"Moose"
20170615,20,24,23143,"Moose"
20170615,21,24,23143,"Moose"
20170615,22,24,23143,"Moose"
20170615,23,24,23143,"Moose"
20170616,0,24,23143,"Moose"
20170616,1,24,23143,"Moose"
20170616,2,24,23143,"Moose"
20170616,3,24,23143,"Moose"
20170616,4,24,23143,"Moose"
20170616,5,24,23143,"Moose"
20170616,6,24,23143,"Moose"
20170616,7,24,23143,"Moose"
20170616,8,24,23143,"Moose"
20170616,9,24,23143,"Moose"
20170616,10,24,23143,"Moose"
20170616,11,24,23143,"Moose"
20170616,12,24,23143,"Moose"
20170616,13,24,23143,"Moose"
20170616,14,24,23143,"Moose"
20170616,15,24,23143,"Moose"
20170616,16,24,23143,"Moose"
20170616,17,24,23143,"Moose"
20170616,18,28,23143,"Moose"
20170616,19,28,23143,"Moose"
20170616,20,28,23143,"Moose"
20170616,21,28,23143,"Moose"
20170616,22,28,23143,"Moose"
20170616,23,28,23143,"Moose"
20170617,0,28,23143,"Moose"
20170617,1,28,23143,"Moose"
20170617,2,28,23143,"Moose"
20170617,3,28,23143,"Moose"
20170617,4,28,23143,"Moose"
20170617,5,28,23143,"Moose"
20170617,6,28,23143,"Moose"
20170617,7,28,23143,"Moose"
20170617,8,24,23143,"Moose"
20170617,9,24,23143,"Moose"
20170617,10,24,23143,"Moose"
20170617,11,24,23143,"Moose"
20170617,12,24,23143,"Moose"
20170617,14,24,23143,"Moose"
20170617,15,24,23143,"Moose"
20170617,16,24,23143,"Moose"
20170617,17,24,23143,"Moose"
20170617,18,24,23143,"Moose"
20170617,19,24,23143,"Moose"
20170617,20,24,23143,"Moose"
20170617,21,24,23143,"Moose"
20170617,22,24,23143,"Moose"
20170617,23,24,23143,"Moose"
20170618,0,24,23143,"Moose"
20170618,1,24,23143,"Moose"
20170618,2,24,23143,"Moose"
20170618,3,24,23143,"Moose"
20170618,4,24,23143,"Moose"
20170618,5,24,23143,"Moose"
20170618,6,24,23143,"Moose"
20170618,7,24,23143,"Moose"
20170618,8,24,23143,"Moose"
20170618,9,24,23143,"Moose"
20170618,10,24,23143,"Moose"
20170618,11,24,23143,"Moose"
20170618,12,24,23143,"Moose"
20170618,13,24,23143,"Moose"
20170618,14,24,23143,"Moose"
20170618,15,24,23143,"Moose"
20170618,16,24,23143,"Moose"
20170618,17,24,23143,"Moose"
20170618,18,24,23143,"Moose"
20170618,19,24,23143,"Moose"
20170618,20,24,23143,"Moose"
20170618,21,24,23143,"Moose"
20170618,22,24,23143,"Moose"
20170618,23,24,23143,"Moose"
20170619,0,24,23143,"Moose"
20170619,1,24,23143,"Moose"
20170619,2,24,23143,"Moose"
20170619,3,24,23143,"Moose"
20170619,4,24,23143,"Moose"
20170619,5,24,23143,"Moose"
20170619,6,24,23143,"Moose"
20170619,7,24,23143,"Moose"
20170619,8,24,23143,"Moose"
20170619,9,24,23143,"Moose"
20170619,10,24,23143,"Moose"
20170619,11,24,23143,"Moose"
20170619,12,24,23143,"Moose"
20170619,13,24,23143,"Moose"
20170619,14,24,23143,"Moose"
20170619,15,24,23143,"Moose"
20170619,16,24,23143,"Moose"
20170619,17,24,23143,"Moose"
20170619,18,24,23143,"Moose"
20170619,19,24,23143,"Moose"
20170619,20,24,23143,"Moose"
20170619,21,24,23143,"Moose"
20170619,22,24,23143,"Moose"
20170619,23,24,23143,"Moose"
20170620,0,24,23143,"Moose"
20170620,1,24,23143,"Moose"
20170620,2,24,23143,"Moose"
20170620,3,24,23143,"Moose"
20170620,4,24,23143,"Moose"
20170620,5,24,23143,"Moose"
20170620,6,24,23143,"Moose"
20170620,7,24,23143,"Moose"
20170620,8,24,23143,"Moose"
20170620,9,24,23143,"Moose"
20170620,10,24,23143,"Moose"
20170620,11,24,23143,"Moose"
20170620,12,24,23143,"Moose"
20170620,13,24,23143,"Moose"
20170620,14,24,23143,"Moose"
20170620,15,24,23143,"Moose"
20170620,16,24,23143,"Moose"
20170620,17,24,23143,"Moose"
20170620,18,24,23143,"Moose"
20170620,19,24,23143,"Moose"
20170620,20,28,23143,"Moose"
20170620,21,28,23143,"Moose"
20170620,22,24,23143,"Moose"
20170620,23,24,23143,"Moose"
20170621,0,24,23143,"Moose"
20170621,1,24,23143,"Moose"
20170621,2,24,23143,"Moose"
20170621,3,24,23143,"Moose"
20170621,4,24,23143,"Moose"
20170621,5,24,23143,"Moose"
20170621,6,24,23143,"Moose"
20170621,7,24,23143,"Moose"
20170621,8,24,23143,"Moose"
20170621,9,24,23143,"Moose"
20170621,10,24,23143,"Moose"
20170621,11,24,23143,"Moose"
20170621,12,24,23143,"Moose"
20170621,13,24,23143,"Moose"
20170621,14,24,23143,"Moose"
20170621,15,24,23143,"Moose"
20170621,16,24,23143,"Moose"
20170621,17,24,23143,"Moose"
20170621,18,24,23143,"Moose"
20170621,19,24,23143,"Moose"
20170621,20,24,23143,"Moose"
20170621,21,24,23143,"Moose"
20170621,22,41,23143,"Moose"
20170622,4,24,23143,"Moose"
20170622,16,24,23143,"Moose"
20170622,17,24,23143,"Moose"
20170622,18,24,23143,"Moose"
20170622,19,24,23143,"Moose"
20170622,20,24,23143,"Moose"
20170622,21,24,23143,"Moose"
20170622,22,28,23143,"Moose"
20170622,23,24,23143,"Moose"
20170623,0,24,23143,"Moose"
20170623,1,24,23143,"Moose"
20170623,2,24,23143,"Moose"
20170623,3,24,23143,"Moose"
20170623,4,24,23143,"Moose"
20170623,5,24,23143,"Moose"
20170623,6,24,23143,"Moose"
20170623,7,24,23143,"Moose"
20170623,8,24,23143,"Moose"
20170623,9,24,23143,"Moose"
20170623,10,24,23143,"Moose"
20170623,11,24,23143,"Moose"
20170623,12,24,23143,"Moose"
20170623,13,24,23143,"Moose"
20170623,14,24,23143,"Moose"
20170623,15,24,23143,"Moose"
20170623,16,24,23143,"Moose"
20170623,17,24,23143,"Moose"
20170623,18,24,23143,"Moose"
20170623,19,24,23143,"Moose"
20170623,20,24,23143,"Moose"
20170623,21,24,23143,"Moose"
20170623,22,24,23143,"Moose"
20170623,23,24,23143,"Moose"
20170624,0,24,23143,"Moose"
20170624,1,24,23143,"Moose"
20170624,2,24,23143,"Moose"
20170624,3,24,23143,"Moose"
20170624,4,24,23143,"Moose"
20170624,5,24,23143,"Moose"
20170624,6,24,23143,"Moose"
20170624,7,24,23143,"Moose"
20170624,8,24,23143,"Moose"
20170624,9,24,23143,"Moose"
20170624,10,24,23143,"Moose"
20170624,11,24,23143,"Moose"
20170624,12,24,23143,"Moose"
20170624,13,24,23143,"Moose"
20170624,14,24,23143,"Moose"
20170624,15,24,23143,"Moose"
20170624,16,24,23143,"Moose"
20170624,17,24,23143,"Moose"
20170624,18,24,23143,"Moose"
20170624,19,24,23143,"Moose"
20170624,20,24,23143,"Moose"
20170624,21,24,23143,"Moose"
20170624,22,24,23143,"Moose"
20170624,23,24,23143,"Moose"
20170625,0,24,23143,"Moose"
20170625,1,24,23143,"Moose"
20170625,2,24,23143,"Moose"
20170625,3,24,23143,"Moose"
20170625,4,24,23143,"Moose"
20170625,5,24,23143,"Moose"
20170625,6,24,23143,"Moose"
20170625,7,24,23143,"Moose"
20170625,8,24,23143,"Moose"
20170625,9,24,23143,"Moose"
20170625,10,24,23143,"Moose"
20170625,11,24,23143,"Moose"
20170625,12,24,23143,"Moose"
20170625,13,24,23143,"Moose"
20170625,14,24,23143,"Moose"
20170625,15,24,23143,"Moose"
20170625,16,24,23143,"Moose"
20170625,17,24,23143,"Moose"
20170625,18,24,23143,"Moose"
20170625,19,24,23143,"Moose"
20170625,20,24,23143,"Moose"
20170625,21,24,23143,"Moose"
20170625,22,24,23143,"Moose"
20170625,23,24,23143,"Moose"
20170626,0,24,23143,"Moose"
20170626,1,24,23143,"Moose"
20170626,2,24,23143,"Moose"
20170626,3,24,23143,"Moose"
20170626,4,24,23143,"Moose"
20170626,5,24,23143,"Moose"
20170626,6,24,23143,"Moose"
20170626,7,24,23143,"Moose"
20170626,8,24,23143,"Moose"
20170626,9,24,23143,"Moose"
20170626,10,24,23143,"Moose"
20170626,11,24,23143,"Moose"
20170626,12,24,23143,"Moose"
20170626,13,24,23143,"Moose"
20170626,14,24,23143,"Moose"
20170626,15,24,23143,"Moose"
20170626,16,24,23143,"Moose"
20170626,17,24,23143,"Moose"
20170626,18,24,23143,"Moose"
20170626,19,24,23143,"Moose"
20170626,20,24,23143,"Moose"
20170626,21,24,23143,"Moose"
20170626,22,24,23143,"Moose"
20170626,23,24,23143,"Moose"
20170627,0,24,23143,"Moose"
20170627,1,24,23143,"Moose"
20170627,2,41,23143,"Moose"
20170627,3,24,23143,"Moose"
20170627,4,24,23143,"Moose"
20170627,5,24,23143,"Moose"
20170627,6,24,23143,"Moose"
20170627,7,24,23143,"Moose"
20170627,8,24,23143,"Moose"
20170627,9,24,23143,"Moose"
20170627,10,24,23143,"Moose"
20170627,11,24,23143,"Moose"
20170627,12,24,23143,"Moose"
20170627,13,24,23143,"Moose"
20170627,14,24,23143,"Moose"
20170627,15,24,23143,"Moose"
20170627,16,24,23143,"Moose"
20170627,17,24,23143,"Moose"
20170627,18,24,23143,"Moose"
20170627,19,24,23143,"Moose"
20170627,20,24,23143,"Moose"
20170627,21,24,23143,"Moose"
20170627,22,24,23143,"Moose"
20170627,23,24,23143,"Moose"
20170628,0,24,23143,"Moose"
20170628,1,24,23143,"Moose"
20170628,2,24,23143,"Moose"
20170628,3,24,23143,"Moose"
20170628,4,24,23143,"Moose"
20170628,5,24,23143,"Moose"
20170628,6,24,23143,"Moose"
20170628,7,24,23143,"Moose"
20170628,8,24,23143,"Moose"
20170628,9,24,23143,"Moose"
20170628,10,24,23143,"Moose"
20170628,11,24,23143,"Moose"
20170628,12,24,23143,"Moose"
20170628,13,24,23143,"Moose"
20170628,14,24,23143,"Moose"
20170628,15,24,23143,"Moose"
20170628,16,24,23143,"Moose"
20170628,17,28,23143,"Moose"
20170628,18,24,23143,"Moose"
20170628,19,24,23143,"Moose"
20170628,20,24,23143,"Moose"
20170628,21,24,23143,"Moose"
20170628,22,24,23143,"Moose"
20170628,23,28,23143,"Moose"
20170629,0,28,23143,"Moose"
20170629,1,28,23143,"Moose"
20170629,2,28,23143,"Moose"
20170629,3,24,23143,"Moose"
20170629,4,24,23143,"Moose"
20170629,5,24,23143,"Moose"
20170629,6,24,23143,"Moose"
20170629,7,24,23143,"Moose"
20170629,8,24,23143,"Moose"
20170629,9,24,23143,"Moose"
20170629,10,24,23143,"Moose"
20170629,11,24,23143,"Moose"
20170629,12,24,23143,"Moose"
20170629,13,24,23143,"Moose"
20170629,14,24,23143,"Moose"
20170629,15,24,23143,"Moose"
20170629,16,24,23143,"Moose"
20170629,17,24,23143,"Moose"
20170629,18,24,23143,"Moose"
20170629,19,24,23143,"Moose"
20170629,20,24,23143,"Moose"
20170629,21,24,23143,"Moose"
20170629,22,28,23143,"Moose"
20170629,23,28,23143,"Moose"
20170630,0,28,23143,"Moose"
20170630,1,28,23143,"Moose"
20170630,2,28,23143,"Moose"
20170630,3,28,23143,"Moose"
20170630,4,28,23143,"Moose"
20170630,5,28,23143,"Moose"
20170630,6,28,23143,"Moose"
20170630,7,28,23143,"Moose"
20170630,8,28,23143,"Moose"
20170630,9,24,23143,"Moose"
20170630,10,24,23143,"Moose"
20170630,11,28,23143,"Moose"
20170630,12,28,23143,"Moose"
20170630,13,28,23143,"Moose"
20170630,14,24,23143,"Moose"
20170630,15,28,23143,"Moose"
20170630,16,24,23143,"Moose"
20170630,17,28,23143,"Moose"
20170630,18,28,23143,"Moose"
20170630,19,28,23143,"Moose"
20170630,20,24,23143,"Moose"
20170630,21,24,23143,"Moose"
20170630,22,24,23143,"Moose"
20170630,23,24,23143,"Moose"
20170701,0,24,23143,"Moose"
20170701,1,24,23143,"Moose"
20170701,2,24,23143,"Moose"
20170701,3,24,23143,"Moose"
20170701,4,24,23143,"Moose"
20170701,5,24,23143,"Moose"
20170701,6,24,23143,"Moose"
20170701,7,24,23143,"Moose"
20170701,8,24,23143,"Moose"
20170701,9,24,23143,"Moose"
20170701,10,24,23143,"Moose"
20170701,12,24,23143,"Moose"
20170701,13,24,23143,"Moose"
20170701,14,24,23143,"Moose"
20170701,15,24,23143,"Moose"
20170701,16,24,23143,"Moose"
20170701,17,24,23143,"Moose"
20170701,18,24,23143,"Moose"
20170701,19,24,23143,"Moose"
20170701,20,24,23143,"Moose"
20170701,21,24,23143,"Moose"
20170701,22,24,23143,"Moose"
20170701,23,24,23143,"Moose"
20170702,0,24,23143,"Moose"
20170702,1,24,23143,"Moose"
20170702,2,24,23143,"Moose"
20170702,3,24,23143,"Moose"
20170702,4,24,23143,"Moose"
20170702,5,24,23143,"Moose"
20170702,6,24,23143,"Moose"
20170702,7,24,23143,"Moose"
20170702,8,24,23143,"Moose"
20170702,9,24,23143,"Moose"
20170702,10,24,23143,"Moose"
20170702,11,24,23143,"Moose"
20170702,12,24,23143,"Moose"
20170702,13,24,23143,"Moose"
20170702,14,24,23143,"Moose"
20170702,15,24,23143,"Moose"
20170702,16,24,23143,"Moose"
20170702,17,24,23143,"Moose"
20170702,18,24,23143,"Moose"
20170702,19,24,23143,"Moose"
20170702,20,24,23143,"Moose"
20170702,21,24,23143,"Moose"
20170702,22,24,23143,"Moose"
20170702,23,24,23143,"Moose"
20170703,0,24,23143,"Moose"
20170703,1,24,23143,"Moose"
20170703,2,24,23143,"Moose"
20170703,3,24,23143,"Moose"
20170703,4,24,23143,"Moose"
20170703,5,24,23143,"Moose"
20170703,6,24,23143,"Moose"
20170703,7,24,23143,"Moose"
20170703,8,24,23143,"Moose"
20170703,9,24,23143,"Moose"
20170703,10,24,23143,"Moose"
20170703,11,24,23143,"Moose"
20170703,12,24,23143,"Moose"
20170703,13,24,23143,"Moose"
20170703,14,24,23143,"Moose"
20170703,15,24,23143,"Moose"
20170703,16,24,23143,"Moose"
20170703,17,24,23143,"Moose"
20170703,18,24,23143,"Moose"
20170703,19,24,23143,"Moose"
20170703,20,24,23143,"Moose"
20170703,21,24,23143,"Moose"
20170703,22,24,23143,"Moose"
20170703,23,24,23143,"Moose"
20170704,0,24,23143,"Moose"
20170704,1,24,23143,"Moose"
20170704,2,24,23143,"Moose"
20170704,3,24,23143,"Moose"
20170704,4,24,23143,"Moose"
20170704,5,24,23143,"Moose"
20170704,6,24,23143,"Moose"
20170704,7,24,23143,"Moose"
20170704,8,24,23143,"Moose"
20170704,9,24,23143,"Moose"
20170704,10,24,23143,"Moose"
20170704,11,24,23143,"Moose"
20170704,12,24,23143,"Moose"
20170704,13,24,23143,"Moose"
20170704,14,24,23143,"Moose"
20170704,15,24,23143,"Moose"
20170704,16,24,23143,"Moose"
20170704,17,24,23143,"Moose"
20170704,18,24,23143,"Moose"
20170704,19,24,23143,"Moose"
20170704,20,24,23143,"Moose"
20170704,21,24,23143,"Moose"
20170704,22,24,23143,"Moose"
20170704,23,24,23143,"Moose"
20170705,0,24,23143,"Moose"
20170705,1,24,23143,"Moose"
20170705,2,24,23143,"Moose"
20170705,3,24,23143,"Moose"
20170705,4,28,23143,"Moose"
20170705,5,28,23143,"Moose"
20170705,6,24,23143,"Moose"
20170705,7,24,23143,"Moose"
20170705,8,24,23143,"Moose"
20170705,9,24,23143,"Moose"
20170705,10,24,23143,"Moose"
20170705,11,24,23143,"Moose"
20170705,12,41,23143,"Moose"
20170705,13,24,23143,"Moose"
20170705,14,24,23143,"Moose"
20170705,15,24,23143,"Moose"
20170705,16,24,23143,"Moose"
20170705,17,24,23143,"Moose"
20170705,18,24,23143,"Moose"
20170705,19,24,23143,"Moose"
20170705,20,24,23143,"Moose"
20170705,21,24,23143,"Moose"
20170705,22,41,23143,"Moose"
20170705,23,24,23143,"Moose"
20170706,0,24,23143,"Moose"
20170706,1,24,23143,"Moose"
20170706,2,24,23143,"Moose"
20170706,3,24,23143,"Moose"
20170706,4,24,23143,"Moose"
20170706,5,24,23143,"Moose"
20170706,6,24,23143,"Moose"
20170706,7,24,23143,"Moose"
20170706,8,24,23143,"Moose"
20170706,9,24,23143,"Moose"
20170706,10,24,23143,"Moose"
20170706,11,24,23143,"Moose"
20170706,12,24,23143,"Moose"
20170706,13,24,23143,"Moose"
20170706,14,24,23143,"Moose"
20170706,15,24,23143,"Moose"
20170706,16,24,23143,"Moose"
20170706,17,24,23143,"Moose"
20170706,18,24,23143,"Moose"
20170706,19,24,23143,"Moose"
20170706,20,24,23143,"Moose"
20170706,21,24,23143,"Moose"
20170706,22,24,23143,"Moose"
20170706,23,24,23143,"Moose"
20170707,0,24,23143,"Moose"
20170707,1,24,23143,"Moose"
20170707,2,24,23143,"Moose"
20170707,3,24,23143,"Moose"
20170707,4,24,23143,"Moose"
20170707,5,24,23143,"Moose"
20170707,6,24,23143,"Moose"
20170707,7,24,23143,"Moose"
20170707,8,24,23143,"Moose"
20170707,9,24,23143,"Moose"
20170707,10,24,23143,"Moose"
20170707,11,24,23143,"Moose"
20170707,12,24,23143,"Moose"
20170707,13,24,23143,"Moose"
20170707,14,24,23143,"Moose"
20170707,15,24,23143,"Moose"
20170707,16,24,23143,"Moose"
20170707,17,24,23143,"Moose"
20170707,18,24,23143,"Moose"
20170707,19,24,23143,"Moose"
20170707,20,24,23143,"Moose"
20170707,21,24,23143,"Moose"
20170707,22,24,23143,"Moose"
20170707,23,24,23143,"Moose"
20170708,0,24,23143,"Moose"
20170708,1,24,23143,"Moose"
20170708,2,24,23143,"Moose"
20170708,3,24,23143,"Moose"
20170708,4,24,23143,"Moose"
20170708,5,24,23143,"Moose"
20170708,6,24,23143,"Moose"
20170708,7,24,23143,"Moose"
20170708,8,24,23143,"Moose"
20170708,9,24,23143,"Moose"
20170708,10,24,23143,"Moose"
20170708,11,24,23143,"Moose"
20170708,12,24,23143,"Moose"
20170708,13,24,23143,"Moose"
20170708,14,24,23143,"Moose"
20170708,15,24,23143,"Moose"
